20
50
['25', '55', '112', '176', '249', '262', '332', '354', '400', '475', '526', '566', '643', '680', '715', '768', '848', '856', '937', '964']
['46', '72', '106', '196', '242', '262', '330', '382', '441', '459', '502', '558', '644', '685', '736', '783', '849', '879', '933', '961']
['39', '76', '116', '194', '240', '290', '335', '358', '447', '452', '530', '589', '610', '696', '731', '757', '821', '886', '912', '968']
['41', '61', '119', '194', '214', '266', '333', '379', '435', '468', '542', '550', '634', '691', '743', '768', '810', '858', '922', '965']
['37', '68', '137', '174', '238', '279', '320', '368', '437', '462', '546', '572', '638', '673', '710', '770', '837', '875', '904', '972']
['26', '95', '115', '151', '217', '250', '317', '355', '407', '468', '511', '574', '631', '666', '710', '793', '822', '894', '908', '990']
['27', '60', '115', '198', '209', '274', '306', '379', '413', '480', '510', '597', '619', '658', '734', '773', '843', '856', '917', '992']
['47', '94', '148', '165', '206', '272', '315', '361', '443', '464', '526', '568', '626', '678', '749', '750', '823', '888', '904', '966']
['0', '68', '136', '153', '211', '262', '328', '368', '411', '498', '513', '562', '617', '696', '728', '769', '817', '882', '920', '951']
['34', '56', '140', '181', '244', '285', '337', '366', '428', '488', '535', '575', '644', '663', '709', '757', '819', '887', '945', '984']
['27', '76', '141', '168', '231', '295', '319', '359', '407', '474', '543', '572', '618', '678', '745', '793', '839', '852', '947', '995']
['24', '52', '132', '172', '222', '276', '306', '382', '434', '477', '510', '551', '606', '659', '707', '767', '832', '867', '903', '964']
['49', '96', '131', '161', '211', '264', '346', '370', '445', '498', '544', '550', '609', '657', '708', '773', '847', '850', '947', '964']
['12', '87', '123', '164', '238', '253', '324', '369', '415', '492', '506', '580', '607', '692', '745', '798', '802', '886', '923', '982']
['20', '64', '114', '192', '210', '268', '341', '377', '404', '453', '510', '590', '608', '679', '711', '760', '810', '887', '942', '973']
['2', '53', '133', '175', '243', '278', '327', '359', '415', '481', '538', '551', '611', '677', '700', '775', '829', '875', '941', '966']
['37', '52', '142', '183', '221', '268', '348', '390', '433', '489', '519', '556', '606', '698', '704', '784', '809', '850', '936', '984']
['38', '56', '114', '190', '200', '295', '329', '352', '434', '460', '523', '589', '607', '670', '740', '799', '836', '890', '930', '995']
['48', '77', '111', '179', '206', '283', '323', '358', '402', '462', '533', '560', '620', '659', '739', '754', '823', '853', '920', '968']
['31', '64', '140', '178', '213', '287', '317', '399', '403', '492', '530', '558', '631', '668', '732', '799', '816', '886', '937', '994']
['25', '94', '112', '194', '202', '272', '341', '357', '412', '488', '534', '555', '603', '652', '735', '750', '826', '879', '927', '981']
['34', '68', '115', '174', '205', '282', '342', '366', '404', '452', '518', '553', '637', '680', '737', '781', '809', '859', '945', '982']
['17', '94', '108', '174', '241', '276', '328', '379', '422', '473', '510', '557', '627', '698', '733', '757', '833', '877', '944', '997']
['10', '68', '135', '182', '239', '250', '315', '364', '420', '483', '527', '572', '647', '692', '747', '796', '816', '897', '941', '984']
['14', '95', '134', '167', '225', '286', '300', '391', '410', '476', '543', '587', '610', '671', '701', '779', '818', '897', '934', '972']
['12', '80', '137', '188', '237', '272', '327', '385', '423', '475', '503', '562', '634', '656', '747', '755', '817', '873', '900', '995']
['8', '56', '124', '189', '220', '269', '347', '379', '422', '464', '525', '599', '635', '667', '711', '793', '849', '871', '915', '960']
['31', '52', '134', '161', '228', '269', '348', '374', '421', '477', '538', '593', '600', '672', '718', '785', '833', '867', '910', '980']
['22', '63', '132', '151', '227', '262', '339', '392', '428', '455', '539', '591', '622', '689', '716', '772', '824', '866', '933', '962']
['33', '81', '135', '192', '213', '272', '329', '399', '425', '459', '513', '576', '626', '678', '744', '762', '802', '892', '930', '967']
['14', '81', '127', '161', '235', '257', '312', '398', '412', '454', '544', '551', '614', '688', '718', '755', '805', '865', '905', '963']
['34', '72', '148', '177', '224', '276', '308', '351', '440', '456', '547', '560', '629', '669', '720', '794', '842', '884', '912', '981']
['31', '88', '105', '172', '236', '287', '326', '366', '423', '473', '532', '559', '627', '683', '719', '796', '839', '897', '904', '981']
['35', '82', '125', '197', '212', '293', '310', '386', '436', '496', '514', '573', '625', '672', '725', '776', '810', '874', '948', '979']
['44', '76', '107', '150', '224', '257', '337', '391', '444', '466', '514', '551', '648', '683', '733', '773', '822', '884', '928', '958']
['21', '98', '105', '150', '204', '262', '344', '369', '423', '488', '504', '558', '634', '662', '748', '763', '835', '880', '925', '982']
['33', '57', '145', '188', '228', '282', '340', '352', '405', '483', '505', '569', '612', '665', '737', '796', '828', '871', '945', '996']
['17', '90', '105', '168', '228', '287', '316', '382', '415', '456', '533', '580', '609', '659', '746', '781', '800', '854', '908', '984']
['40', '58', '132', '181', '248', '294', '340', '369', '449', '482', '526', '581', '604', '669', '707', '772', '809', '857', '934', '989']
['2', '52', '109', '156', '209', '286', '322', '386', '419', '482', '504', '591', '619', '662', '703', '791', '833', '855', '947', '962']
['27', '63', '121', '166', '205', '290', '319', '366', '429', '466', '520', '598', '600', '683', '724', '784', '849', '871', '940', '977']
['28', '55', '121', '174', '236', '266', '335', '379', '414', '488', '540', '593', '626', '669', '738', '786', '830', '890', '920', '982']
['40', '82', '129', '173', '201', '268', '302', '397', '425', '452', '529', '553', '619', '678', '707', '789', '812', '850', '933', '971']
['42', '66', '142', '199', '223', '260', '303', '353', '431', '456', '509', '555', '622', '652', '734', '794', '849', '850', '944', '989']
['7', '84', '143', '168', '232', '284', '340', '382', '431', '457', '535', '550', '612', '689', '707', '751', '824', '871', '900', '979']
['32', '59', '137', '160', '247', '263', '313', '359', '434', '494', '523', '558', '621', '668', '701', '752', '833', '860', '941', '985']
['9', '77', '137', '156', '244', '265', '317', '358', '436', '461', '507', '591', '608', '678', '724', '772', '842', '873', '939', '983']
['37', '91', '118', '188', '217', '268', '321', '352', '416', '479', '546', '564', '602', '651', '726', '770', '847', '885', '922', '997']
['14', '72', '133', '151', '212', '297', '326', '391', '428', '476', '548', '570', '644', '685', '706', '752', '817', '892', '938', '977']
['42', '66', '140', '175', '201', '285', '302', '366', '437', '466', '546', '573', '601', '672', '708', '755', '836', '896', '938', '951']
['3', '95', '127', '156', '204', '262', '335', '352', '406', '466', '522', '567', '617', '697', '735', '772', '830', '872', '914', '980']
['35', '61', '100', '151', '245', '263', '331', '387', '432', '488', '503', '594', '637', '682', '729', '792', '811', '861', '924', '975']
['48', '71', '149', '178', '221', '292', '300', '393', '408', '481', '523', '576', '631', '696', '731', '794', '808', '856', '923', '950']
['27', '80', '136', '198', '232', '282', '330', '360', '432', '479', '532', '589', '606', '657', '720', '773', '816', '851', '905', '971']
['15', '87', '105', '166', '224', '281', '301', '366', '437', '481', '528', '596', '605', '661', '703', '782', '831', '891', '941', '985']
['44', '54', '146', '163', '216', '263', '334', '380', '446', '463', '546', '591', '611', '667', '727', '797', '813', '885', '908', '958']
['21', '75', '140', '175', '220', '253', '348', '362', '417', '461', '505', '567', '634', '661', '732', '788', '810', '880', '915', '999']
['25', '93', '116', '195', '209', '256', '323', '363', '420', '483', '545', '553', '618', '687', '741', '768', '843', '890', '946', '989']
['19', '75', '108', '154', '211', '259', '321', '364', '442', '458', '547', '585', '607', '699', '725', '761', '816', '877', '905', '974']
['19', '51', '130', '156', '205', '278', '330', '365', '419', '481', '527', '581', '637', '652', '702', '792', '834', '861', '931', '958']
['6', '62', '101', '177', '202', '298', '313', '385', '430', '458', '524', '556', '618', '683', '705', '752', '848', '874', '934', '976']
['0', '65', '107', '167', '211', '299', '346', '383', '408', '479', '536', '590', '643', '675', '748', '771', '849', '865', '915', '973']
['10', '68', '139', '180', '244', '282', '328', '362', '432', '489', '527', '576', '640', '694', '705', '791', '841', '865', '909', '993']
['9', '55', '144', '173', '208', '274', '343', '377', '414', '453', '502', '587', '636', '652', '707', '788', '806', '895', '925', '960']
['47', '80', '124', '188', '235', '276', '336', '379', '421', '473', '509', '570', '612', '669', '730', '768', '834', '893', '947', '962']
['21', '79', '113', '164', '224', '260', '329', '365', '405', '477', '538', '590', '602', '651', '720', '785', '847', '852', '937', '983']
['42', '68', '146', '152', '212', '259', '320', '369', '447', '462', '516', '553', '619', '671', '736', '784', '837', '891', '935', '954']
['22', '81', '119', '194', '202', '296', '326', '392', '419', '457', '522', '557', '628', '683', '703', '779', '805', '876', '909', '966']
['8', '64', '147', '190', '211', '273', '349', '379', '436', '472', '529', '566', '642', '661', '728', '793', '839', '889', '944', '961']
['24', '56', '142', '166', '243', '258', '302', '390', '411', '477', '528', '567', '646', '698', '715', '798', '835', '898', '913', '997']
['6', '58', '148', '169', '247', '279', '349', '368', '418', '496', '504', '551', '635', '677', '723', '783', '848', '899', '906', '960']
['20', '71', '147', '163', '207', '264', '343', '370', '438', '450', '507', '574', '623', '689', '734', '772', '827', '874', '931', '990']
['46', '87', '144', '184', '243', '284', '320', '357', '438', '454', '507', '568', '608', '686', '705', '763', '830', '854', '919', '965']
['16', '70', '136', '186', '238', '288', '335', '359', '412', '463', '514', '582', '636', '669', '726', '760', '848', '883', '918', '954']
['46', '96', '109', '179', '216', '279', '347', '377', '435', '487', '534', '587', '600', '656', '731', '755', '841', '894', '928', '969']
['31', '60', '128', '187', '213', '273', '302', '377', '405', '456', '513', '588', '627', '682', '749', '788', '834', '883', '913', '975']
['48', '93', '104', '150', '232', '296', '329', '369', '439', '476', '510', '550', '622', '684', '741', '776', '837', '892', '913', '975']
['16', '69', '106', '196', '226', '298', '310', '382', '406', '471', '541', '558', '613', '663', '717', '755', '843', '868', '902', '957']
['46', '91', '131', '175', '235', '252', '349', '388', '435', '489', '526', '586', '604', '686', '735', '790', '831', '872', '911', '974']
['21', '61', '126', '164', '223', '297', '326', '365', '421', '465', '503', '582', '636', '669', '720', '758', '808', '884', '924', '984']
['40', '87', '106', '162', '234', '265', '324', '386', '438', '450', '503', '559', '601', '685', '733', '776', '841', '851', '914', '998']
['42', '61', '110', '179', '238', '276', '323', '373', '421', '496', '521', '562', '617', '652', '737', '760', '837', '857', '941', '953']
['15', '80', '145', '169', '231', '292', '338', '388', '413', '471', '533', '572', '617', '656', '745', '752', '817', '875', '907', '978']
['20', '87', '112', '173', '201', '293', '327', '350', '404', '491', '536', '579', '641', '686', '748', '797', '806', '894', '939', '960']
['0', '93', '102', '190', '245', '288', '306', '368', '409', '467', '523', '597', '625', '685', '734', '774', '801', '853', '945', '960']
['12', '82', '140', '196', '221', '257', '339', '389', '406', '481', '536', '592', '622', '695', '714', '758', '844', '857', '939', '976']
['7', '54', '111', '198', '228', '272', '310', '353', '449', '464', '528', '580', '624', '673', '715', '785', '830', '866', '933', '961']
['36', '68', '137', '152', '229', '263', '306', '363', '445', '456', '536', '553', '604', '655', '704', '761', '804', '870', '941', '969']
['12', '65', '127', '163', '208', '292', '308', '354', '434', '454', '532', '567', '604', '685', '705', '768', '817', '870', '945', '967']
['18', '80', '107', '184', '224', '287', '330', '398', '408', '489', '521', '563', '608', '676', '707', '779', '828', '886', '935', '958']
['10', '81', '115', '188', '221', '292', '300', '382', '404', '482', '530', '562', '620', '657', '747', '776', '844', '879', '913', '967']
['8', '61', '109', '180', '244', '288', '311', '358', '406', '479', '537', '575', '615', '685', '725', '772', '809', '896', '921', '971']
['29', '76', '105', '154', '225', '299', '345', '353', '406', '494', '500', '584', '633', '672', '710', '796', '841', '871', '934', '981']
['2', '87', '110', '153', '201', '295', '347', '360', '440', '472', '546', '552', '616', '664', '732', '754', '810', '863', '912', '965']
['1', '68', '147', '161', '234', '275', '319', '361', '404', '468', '518', '580', '609', '683', '743', '778', '828', '864', '929', '962']
['43', '87', '137', '158', '243', '289', '308', '365', '438', '498', '523', '595', '620', '694', '739', '755', '809', '884', '941', '960']
['29', '93', '102', '172', '245', '289', '337', '392', '433', '455', '533', '581', '607', '652', '737', '761', '824', '852', '936', '958']
['12', '67', '114', '156', '210', '259', '314', '374', '411', '488', '541', '556', '642', '650', '717', '758', '825', '883', '912', '994']
['10', '80', '116', '174', '205', '293', '323', '371', '443', '496', '538', '559', '621', '658', '745', '788', '817', '891', '901', '956']
['38', '85', '135', '162', '221', '257', '304', '389', '405', '498', '515', '578', '625', '662', '737', '784', '807', '890', '918', '972']
['20', '69', '119', '181', '213', '292', '300', '387', '425', '484', '520', '577', '645', '651', '731', '790', '805', '884', '917', '977']
['32', '59', '115', '195', '241', '283', '325', '372', '417', '474', '522', '591', '603', '671', '731', '761', '815', '857', '938', '952']
['32', '90', '128', '188', '213', '264', '341', '355', '439', '486', '531', '590', '629', '699', '717', '787', '807', '891', '936', '985']
['46', '99', '126', '150', '210', '263', '314', '362', '437', '486', '501', '561', '646', '676', '702', '757', '828', '869', '913', '971']
['37', '92', '142', '198', '216', '287', '349', '364', '423', '450', '538', '567', '644', '689', '738', '780', '807', '864', '939', '966']
['26', '77', '128', '159', '247', '276', '347', '395', '433', '491', '523', '586', '604', '699', '708', '755', '803', '862', '904', '962']
['18', '50', '120', '171', '208', '285', '336', '383', '433', '483', '541', '581', '602', '673', '745', '782', '836', '862', '911', '953']
['20', '55', '113', '155', '206', '284', '314', '386', '436', '454', '523', '567', '649', '662', '734', '764', '819', '892', '901', '975']
['0', '52', '129', '188', '212', '287', '318', '397', '422', '478', '529', '595', '633', '689', '715', '750', '846', '872', '939', '984']
['47', '76', '133', '184', '238', '268', '337', '365', '412', '471', '538', '598', '610', '681', '701', '769', '816', '889', '903', '987']
['30', '67', '118', '158', '200', '262', '307', '387', '436', '461', '503', '552', '602', '663', '714', '765', '802', '895', '938', '981']
['17', '75', '103', '166', '236', '271', '308', '371', '447', '450', '532', '562', '603', '661', '738', '783', '840', '854', '900', '996']
['23', '67', '138', '183', '232', '292', '343', '386', '401', '463', '543', '582', '630', '695', '743', '787', '831', '874', '933', '996']
['43', '89', '137', '178', '228', '284', '308', '356', '439', '465', '545', '567', '611', '698', '720', '798', '804', '888', '941', '992']
['16', '99', '106', '197', '231', '271', '327', '376', '449', '455', '525', '573', '606', '683', '721', '785', '832', '872', '941', '996']
['31', '71', '112', '170', '241', '293', '345', '350', '413', '477', '511', '587', '622', '663', '716', '758', '834', '883', '926', '986']
['37', '89', '147', '159', '232', '283', '300', '356', '448', '497', '520', '578', '603', '671', '726', '799', '839', '887', '921', '965']
['2', '58', '132', '158', '249', '268', '312', '393', '407', '494', '542', '553', '635', '664', '711', '766', '849', '878', '937', '982']
['40', '66', '142', '190', '204', '265', '329', '390', '433', '454', '528', '576', '606', '678', '701', '754', '827', '879', '924', '968']
['2', '97', '126', '192', '221', '289', '334', '353', '401', '495', '537', '561', '645', '664', '721', '784', '807', '891', '920', '963']
['5', '67', '118', '151', '200', '288', '318', '350', '418', '467', '538', '590', '617', '698', '735', '787', '806', '875', '945', '965']
['30', '62', '108', '197', '246', '288', '349', '358', '403', '479', '527', '598', '616', '688', '702', '758', '836', '860', '924', '968']
['13', '60', '114', '180', '203', '264', '315', '395', '439', '463', '525', '585', '642', '682', '700', '784', '825', '897', '927', '959']
['43', '78', '147', '185', '244', '280', '310', '396', '402', '450', '505', '562', '641', '685', '707', '777', '842', '860', '919', '978']
['21', '88', '134', '150', '204', '264', '303', '392', '418', '495', '534', '583', '628', '685', '700', '786', '848', '854', '910', '960']
['2', '61', '133', '178', '213', '278', '333', '382', '400', '483', '547', '595', '644', '696', '711', '754', '826', '892', '904', '960']
['10', '98', '119', '187', '208', '251', '335', '393', '418', '493', '528', '559', '610', '650', '702', '777', '836', '850', '942', '953']
['44', '64', '112', '155', '209', '284', '315', '381', '403', '482', '531', '581', '625', '660', '730', '759', '843', '871', '942', '961']
['25', '76', '109', '176', '234', '270', '343', '363', '417', '496', '533', '564', '644', '695', '733', '781', '834', '887', '913', '972']
['45', '67', '102', '151', '239', '299', '335', '378', '416', '461', '507', '561', '633', '695', '744', '774', '829', '884', '906', '974']
['9', '64', '104', '160', '228', '280', '317', '360', '436', '474', '521', '561', '622', '692', '737', '784', '839', '886', '911', '959']
['20', '82', '143', '159', '215', '280', '322', '394', '441', '482', '534', '564', '600', '662', '713', '756', '804', '891', '915', '961']
['45', '50', '104', '195', '203', '297', '311', '366', '412', '478', '520', '598', '627', '652', '717', '770', '804', '866', '937', '960']
['23', '63', '113', '164', '229', '265', '329', '391', '423', '491', '523', '596', '603', '654', '732', '757', '815', '881', '927', '976']
['44', '99', '119', '183', '218', '295', '311', '380', '441', '477', '527', '594', '643', '685', '721', '757', '806', '874', '943', '950']
['17', '65', '139', '178', '232', '284', '328', '387', '408', '463', '513', '591', '638', '650', '744', '757', '823', '870', '915', '953']
['28', '87', '107', '192', '247', '292', '311', '378', '449', '471', '514', '563', '618', '692', '730', '761', '846', '889', '917', '951']
['40', '74', '102', '152', '227', '258', '329', '396', '419', '459', '548', '574', '624', '662', '738', '791', '801', '878', '907', '983']
['7', '57', '116', '181', '218', '294', '349', '376', '409', '457', '522', '581', '641', '657', '709', '750', '823', '876', '909', '953']
['47', '53', '102', '179', '249', '254', '341', '351', '428', '485', '503', '599', '644', '684', '739', '784', '825', '872', '931', '957']
['7', '76', '147', '159', '244', '257', '348', '373', '426', '455', '528', '561', '609', '685', '719', '763', '816', '868', '912', '961']
['45', '58', '103', '181', '227', '270', '334', '385', '428', '463', '515', '565', '627', '668', '724', '793', '848', '888', '910', '971']
['6', '67', '147', '186', '205', '269', '341', '360', '406', '477', '542', '590', '620', '691', '737', '766', '825', '861', '911', '972']
['41', '57', '132', '177', '235', '257', '346', '376', '416', '460', '541', '573', '649', '683', '732', '769', '849', '894', '945', '961']
['1', '62', '134', '158', '247', '286', '309', '365', '420', '455', '536', '561', '637', '679', '737', '797', '847', '878', '912', '956']
['47', '82', '128', '156', '244', '273', '304', '369', '419', '458', '544', '560', '618', '673', '719', '758', '838', '865', '936', '963']
['21', '98', '126', '188', '221', '284', '314', '361', '408', '453', '515', '555', '626', '660', '721', '761', '819', '850', '902', '956']
['4', '76', '125', '170', '207', '259', '302', '352', '436', '458', '543', '562', '620', '655', '713', '789', '803', '859', '918', '950']
['18', '96', '100', '171', '207', '285', '326', '386', '422', '453', '515', '550', '612', '687', '722', '799', '847', '886', '927', '977']
['40', '82', '144', '186', '223', '274', '319', '390', '447', '456', '542', '571', '632', '651', '731', '766', '826', '889', '911', '955']
['15', '86', '148', '199', '235', '289', '326', '384', '449', '461', '514', '593', '637', '662', '747', '785', '821', '853', '932', '999']
['3', '76', '114', '199', '239', '266', '316', '360', '404', '473', '506', '550', '626', '650', '736', '787', '806', '869', '914', '975']
['5', '56', '133', '187', '212', '260', '335', '399', '409', '457', '504', '552', '619', '676', '738', '763', '826', '866', '943', '989']
['29', '52', '126', '153', '232', '269', '339', '368', '417', '452', '541', '591', '612', '687', '731', '769', '800', '885', '901', '992']
['30', '93', '126', '157', '226', '298', '348', '369', '411', '454', '520', '582', '611', '678', '713', '768', '802', '885', '949', '965']
['34', '66', '140', '185', '224', '264', '320', '363', '432', '474', '535', '594', '632', '686', '747', '757', '803', '861', '909', '987']
['23', '75', '145', '156', '229', '294', '305', '350', '404', '480', '522', '582', '640', '698', '707', '790', '836', '898', '918', '973']
['49', '76', '124', '179', '249', '265', '317', '393', '401', '456', '541', '584', '618', '681', '712', '791', '845', '851', '947', '986']
['35', '60', '125', '191', '216', '254', '341', '366', '411', '482', '519', '574', '610', '689', '701', '752', '844', '895', '923', '968']
['16', '93', '118', '185', '221', '269', '345', '371', '421', '495', '520', '586', '614', '688', '711', '781', '811', '896', '939', '988']
['3', '65', '136', '158', '214', '264', '344', '395', '429', '455', '504', '559', '624', '676', '749', '789', '823', '899', '932', '972']
['42', '90', '122', '161', '227', '264', '326', '372', '443', '456', '506', '596', '645', '671', '722', '764', '848', '871', '940', '991']
['23', '99', '119', '167', '239', '271', '321', '380', '441', '466', '528', '575', '647', '688', '742', '751', '816', '873', '922', '999']
['44', '62', '141', '186', '231', '250', '332', '395', '434', '484', '512', '574', '621', '651', '717', '753', '807', '872', '933', '969']
['9', '77', '125', '158', '244', '274', '325', '394', '420', '453', '511', '564', '626', '687', '703', '763', '801', '899', '945', '977']
['5', '71', '112', '176', '233', '263', '338', '388', '410', '450', '521', '555', '613', '672', '726', '782', '823', '855', '910', '965']
['46', '52', '100', '187', '239', '260', '323', '394', '410', '472', '531', '586', '626', '681', '727', '774', '826', '858', '940', '988']
['42', '67', '102', '174', '207', '252', '314', '365', '440', '471', '510', '597', '640', '675', '718', '771', '818', '877', '940', '991']
['29', '68', '109', '185', '208', '255', '306', '387', '431', '497', '510', '585', '642', '689', '733', '771', '834', '877', '930', '961']
['5', '64', '146', '188', '243', '281', '346', '367', '423', '470', '503', '596', '611', '683', '738', '750', '809', '890', '930', '993']
['31', '89', '123', '169', '204', '288', '320', '383', '406', '491', '533', '577', '641', '662', '728', '751', '808', '866', '911', '966']
['47', '68', '108', '193', '239', '259', '325', '393', '419', '486', '538', '570', '628', '696', '701', '752', '824', '856', '914', '950']
['44', '54', '126', '168', '216', '252', '338', '396', '404', '474', '513', '581', '623', '684', '747', '778', '844', '877', '902', '969']
['15', '87', '127', '166', '229', '280', '346', '354', '415', '456', '527', '593', '618', '674', '728', '754', '823', '891', '939', '995']
['34', '74', '135', '192', '232', '287', '342', '395', '400', '470', '548', '585', '632', '689', '728', '790', '840', '876', '919', '995']
['11', '63', '140', '156', '207', '254', '337', '377', '420', '499', '504', '573', '631', '682', '734', '767', '848', '858', '906', '959']
['15', '96', '144', '180', '200', '259', '328', '380', '410', '498', '531', '567', '609', '686', '742', '770', '810', '873', '901', '957']
['4', '98', '119', '161', '225', '274', '345', '354', '404', '455', '545', '595', '613', '681', '739', '785', '820', '894', '910', '963']
['4', '67', '118', '153', '227', '297', '342', '360', '400', '486', '546', '562', '614', '658', '719', '754', '802', '888', '917', '967']
['46', '63', '121', '167', '202', '283', '322', '395', '446', '460', '533', '557', '604', '652', '704', '750', '824', '882', '910', '990']
['34', '70', '143', '173', '201', '294', '320', '363', '437', '472', '522', '567', '629', '690', '702', '757', '836', '860', '903', '972']
['15', '76', '142', '189', '223', '280', '308', '387', '405', '477', '514', '572', '632', '654', '704', '763', '837', '861', '907', '984']
['36', '71', '126', '183', '234', '253', '343', '376', '437', '450', '506', '580', '625', '650', '708', '756', '830', '874', '913', '954']
['33', '74', '147', '187', '219', '259', '313', '360', '431', '487', '530', '563', '632', '656', '734', '756', '826', '857', '906', '965']
['29', '97', '123', '194', '223', '263', '332', '358', '428', '494', '515', '552', '647', '650', '704', '754', '842', '890', '936', '984']
['38', '87', '149', '162', '244', '282', '313', '381', '418', '483', '532', '569', '615', '675', '720', '779', '810', '890', '941', '980']
['19', '66', '123', '183', '241', '253', '337', '382', '435', '491', '529', '586', '625', '682', '731', '797', '831', '885', '943', '974']
['11', '76', '148', '173', '214', '295', '339', '395', '419', '476', '523', '556', '626', '694', '704', '785', '819', '864', '923', '954']
['48', '86', '117', '180', '200', '254', '314', '359', '419', '478', '508', '593', '642', '666', '734', '759', '845', '894', '933', '990']
['38', '58', '110', '166', '207', '278', '347', '369', '447', '484', '541', '557', '605', '656', '714', '754', '843', '887', '935', '983']
['9', '50', '137', '177', '210', '298', '341', '360', '448', '480', '525', '561', '645', '662', '749', '794', '845', '851', '906', '969']
['13', '65', '111', '151', '236', '257', '344', '365', '400', '493', '525', '591', '623', '670', '739', '757', '803', '894', '931', '970']
['17', '72', '126', '175', '245', '294', '313', '396', '430', '468', '505', '570', '619', '678', '729', '770', '818', '854', '941', '975']
['18', '52', '106', '154', '245', '263', '304', '399', '429', '458', '548', '572', '639', '695', '703', '764', '834', '872', '928', '957']
['17', '78', '116', '197', '238', '250', '324', '354', '443', '492', '517', '558', '641', '675', '745', '788', '817', '889', '925', '986']
['3', '70', '122', '191', '200', '297', '322', '351', '417', '498', '534', '576', '607', '686', '710', '764', '815', '873', '926', '996']
['45', '87', '119', '196', '239', '283', '340', '364', '433', '473', '527', '565', '632', '667', '740', '763', '830', '892', '938', '999']
['27', '65', '130', '166', '229', '293', '320', '352', '447', '471', '530', '591', '609', '670', '729', '772', '806', '861', '923', '968']
['12', '88', '119', '153', '208', '254', '304', '375', '448', '494', '524', '560', '608', '657', '737', '772', '828', '876', '921', '989']
['12', '98', '103', '189', '243', '256', '322', '394', '439', '477', '541', '598', '608', '690', '703', '786', '814', '880', '912', '950']
['20', '72', '131', '166', '207', '289', '322', '395', '427', '489', '521', '555', '629', '665', '740', '790', '824', '870', '947', '956']
['0', '88', '104', '174', '205', '256', '308', '373', '413', '467', '527', '554', '600', '688', '746', '788', '840', '888', '912', '986']
['9', '79', '110', '154', '202', '284', '306', '366', '437', '499', '535', '559', '601', '672', '709', '796', '808', '878', '913', '999']
['20', '97', '137', '175', '237', '273', '318', '378', '400', '484', '514', '560', '621', '673', '709', '768', '813', '869', '906', '960']
['4', '98', '125', '157', '208', '297', '329', '387', '425', '468', '526', '580', '623', '692', '727', '789', '818', '889', '905', '955']
['40', '69', '120', '182', '224', '269', '343', '389', '408', '465', '539', '556', '602', '671', '737', '766', '835', '880', '927', '987']
['44', '61', '127', '190', '218', '289', '302', '363', '443', '476', '539', '569', '617', '661', '737', '793', '809', '850', '923', '964']
['19', '95', '131', '162', '223', '283', '303', '374', '418', '468', '502', '563', '605', '696', '743', '761', '805', '865', '941', '951']
['37', '99', '133', '158', '226', '269', '346', '398', '437', '456', '512', '574', '637', '671', '714', '772', '839', '872', '943', '978']
['8', '54', '103', '151', '201', '259', '326', '392', '408', '499', '526', '588', '621', '666', '743', '750', '840', '872', '939', '974']
['36', '91', '141', '189', '204', '288', '334', '371', '413', '481', '541', '550', '638', '693', '730', '754', '838', '897', '901', '959']
['30', '84', '137', '154', '228', '271', '337', '378', '447', '487', '536', '577', '629', '668', '702', '759', '816', '863', '933', '966']
['42', '79', '140', '175', '244', '266', '318', '395', '401', '467', '523', '587', '600', '687', '747', '785', '818', '896', '939', '958']
['14', '60', '144', '176', '205', '299', '310', '374', '406', '453', '528', '561', '628', '651', '739', '786', '830', '889', '939', '958']
['46', '95', '128', '166', '237', '255', '326', '378', '402', '457', '534', '559', '614', '696', '737', '774', '830', '876', '908', '995']
['41', '65', '121', '179', '246', '299', '339', '364', '448', '453', '531', '576', '614', '658', '747', '796', '848', '853', '915', '981']
['43', '79', '106', '191', '240', '292', '314', '351', '426', '453', '527', '557', '609', '699', '707', '754', '821', '854', '929', '971']
['45', '82', '107', '191', '208', '268', '332', '365', '407', '450', '544', '574', '614', '698', '700', '783', '816', '871', '933', '990']
['32', '78', '129', '163', '248', '298', '309', '384', '426', '456', '542', '554', '640', '659', '746', '759', '801', '889', '943', '971']
['24', '74', '149', '153', '223', '273', '304', '377', '412', '460', '542', '593', '615', '655', '725', '763', '846', '896', '903', '986']
['26', '89', '115', '180', '212', '280', '338', '377', '438', '466', '546', '570', '624', '679', '704', '775', '834', '880', '942', '973']
['26', '68', '101', '193', '220', '264', '334', '364', '408', '456', '535', '579', '635', '687', '724', '753', '848', '860', '919', '966']
['31', '84', '138', '170', '238', '264', '347', '393', '407', '460', '544', '577', '600', '691', '712', '779', '843', '869', '905', '969']
['42', '54', '122', '164', '213', '299', '308', '358', '424', '476', '508', '573', '640', '683', '722', '796', '812', '876', '939', '985']
['28', '70', '107', '152', '209', '268', '306', '387', '400', '488', '547', '573', '616', '698', '728', '790', '844', '888', '925', '994']
['23', '77', '125', '197', '245', '250', '332', '359', '402', '487', '534', '559', '647', '667', '701', '793', '832', '882', '930', '963']
['13', '66', '137', '160', '230', '287', '321', '375', '427', '469', '541', '594', '615', '667', '747', '795', '830', '866', '906', '978']
['1', '75', '122', '174', '238', '267', '315', '369', '403', '493', '511', '589', '603', '663', '725', '786', '829', '884', '941', '954']
['5', '63', '127', '181', '211', '268', '340', '398', '428', '478', '545', '579', '603', '667', '730', '755', '849', '873', '917', '997']
